Calibration constansts Sensor 1
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-07,0.6912842215974637,1908.1607852537181
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-08,0.6703160437760166,1889.3700846525544
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-09,0.6573672976021334,1929.5730815286247
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-10,0.6913360605508622,1923.5386698233624
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-11,0.6570938416744805,1990.4817161895576
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-12,0.67552358116884,1991.698992618452
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-13,0.7120491788478563,1960.1205330937992
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-14,0.7337170278730357,1984.8616136987473
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-15,0.7383330778002615,2018.6956824848162
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-16,0.7060845255137336,1935.843503432242
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-18,0.6899683767661406,1950.750259179762
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-19,0.6459489111711965,1967.8187823617063
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-20,0.6690209850042699,1979.8582754981435
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-21,0.6849806811242554,1950.6655180223206
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
2020-10-22,0.6829049858015122,1966.5055767020876
Selected constansts Sensor 1
0.6849806811242554,1960.1205330937992
0.6870619197514706,1956.5295383026598
Calibration constansts Sensor 2
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-07,0.43192328876274244,3099.2622280516107
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-08,0.4271958017667927,3132.0153070799774
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-09,0.4205373911626593,3211.901748158896
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-10,0.43791499468202466,3165.54145794022
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-11,0.4254098315121669,3145.38818162027
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-12,0.4572114493543059,2977.1368101705666
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-13,0.4318326667462405,3056.6426696023545
2020-10-14,0.47016980078769965,2626.0765035580184
2020-10-14,0.47016980078769965,2626.0765035580184
2020-10-14,0.47016980078769965,2626.0765035580184
2020-10-14,0.47016980078769965,2626.0765035580184
